FirstName Surname Final
Name35783 Surname35783 6.09333
Name35786 Surname35786 7.12
Name35787 Surname35787 6.45333
Name35788 Surname35788 8.45333
Name3579 Surname3579 7.10667
Name35791 Surname35791 6.14667
Name35792 Surname35792 7.74667
Name35793 Surname35793 7.64
Name35794 Surname35794 7.24
Name35795 Surname35795 7.21333
Name35797 Surname35797 5.6
Name35798 Surname35798 5.74667
Name3580 Surname3580 8.08
Name35802 Surname35802 5.86667
Name35803 Surname35803 6.54667
Name35804 Surname35804 6.2
Name35806 Surname35806 6.77333
Name35807 Surname35807 6.17333
Name35808 Surname35808 7.22667
Name35809 Surname35809 6.38667
Name35810 Surname35810 8.53333
Name35811 Surname35811 5.92
Name35815 Surname35815 6.50667
Name35816 Surname35816 8.13333
Name3582 Surname3582 6.57333
Name35820 Surname35820 7.18667
Name35821 Surname35821 6.33333
Name35822 Surname35822 5.76
Name35823 Surname35823 6.89333
Name35824 Surname35824 5.70667
Name35825 Surname35825 7.93333
Name35826 Surname35826 5.62667
Name35827 Surname35827 6.33333
Name35829 Surname35829 5.10667
Name3583 Surname3583 5.45333
Name35830 Surname35830 5.45333
Name35832 Surname35832 5.22667
Name35833 Surname35833 7.66667
Name35835 Surname35835 7.81333
Name35837 Surname35837 5.32
Name35839 Surname35839 6.54667
Name35840 Surname35840 6.44
Name35842 Surname35842 5.68
Name35845 Surname35845 6.01333
Name35846 Surname35846 5.84
Name35847 Surname35847 5.16
Name35848 Surname35848 7.64
Name3585 Surname3585 5.92
Name35850 Surname35850 5.32
Name35851 Surname35851 7.37333
Name35852 Surname35852 7.24
Name35855 Surname35855 7.01333
Name35857 Surname35857 6.6
Name3586 Surname3586 5.10667
Name35860 Surname35860 7.53333
Name35861 Surname35861 8.50667
Name35863 Surname35863 6.10667
Name35866 Surname35866 5.58667
Name35871 Surname35871 8.02667
Name35872 Surname35872 5.26667
Name35874 Surname35874 7.38667
Name35876 Surname35876 5.08
Name35877 Surname35877 7.37333
Name35878 Surname35878 5.81333
Name35879 Surname35879 6.21333
Name35880 Surname35880 6.96
Name35881 Surname35881 7.53333
Name35883 Surname35883 8.24
Name35886 Surname35886 7.77333
Name35887 Surname35887 7.09333
Name3589 Surname3589 7.92
Name35890 Surname35890 5.16
Name35891 Surname35891 5.13333
Name35893 Surname35893 6.17333
Name35895 Surname35895 7.26667
Name35897 Surname35897 8.29333
Name35898 Surname35898 6.36
Name35900 Surname35900 6.02667
Name35901 Surname35901 5.16
Name35903 Surname35903 8.48
Name35904 Surname35904 7.58667
Name35905 Surname35905 6.09333
Name35906 Surname35906 5.13333
Name35908 Surname35908 8.4
Name35909 Surname35909 5.56
Name3591 Surname3591 5.26667
Name35910 Surname35910 5.68
Name35912 Surname35912 5.4
Name35914 Surname35914 8.10667
Name35916 Surname35916 8.16
Name35917 Surname35917 7.04
Name3592 Surname3592 6.78667
Name35921 Surname35921 7.74667
Name35922 Surname35922 8.45333
Name35923 Surname35923 7.78667
Name35925 Surname35925 7.24
Name35926 Surname35926 5.89333
Name35928 Surname35928 5.13333
Name3593 Surname3593 5.2
Name35930 Surname35930 6.44
Name35932 Surname35932 5.32
Name35933 Surname35933 7.74667
Name35934 Surname35934 8.61333
Name35937 Surname35937 5.68
Name35940 Surname35940 8.05333
Name35944 Surname35944 8.8
Name35946 Surname35946 6.18667
Name35947 Surname35947 5.4
Name35948 Surname35948 7.37333
Name3595 Surname3595 6.36
Name35951 Surname35951 5.68
Name35954 Surname35954 5.76
Name35956 Surname35956 5.62667
Name35958 Surname35958 7.37333
Name3596 Surname3596 6.41333
Name35960 Surname35960 6.65333
Name35963 Surname35963 5.18667
Name35965 Surname35965 5.26667
Name35966 Surname35966 8.4
Name35967 Surname35967 5.18667
Name35968 Surname35968 7.04
Name35970 Surname35970 6.38667
Name35971 Surname35971 7.76
Name35972 Surname35972 5.26667
Name35973 Surname35973 6.72
Name35974 Surname35974 7.12
Name35975 Surname35975 5.89333
Name35978 Surname35978 8.2
Name35979 Surname35979 7.61333
Name35980 Surname35980 6.56
Name35985 Surname35985 6.88
Name35986 Surname35986 8.01333
Name35987 Surname35987 7.52
Name35988 Surname35988 6.02667
Name35989 Surname35989 6.78667
Name35990 Surname35990 7.24
Name35991 Surname35991 5.68
Name35992 Surname35992 7.53333
Name35993 Surname35993 7.58667
Name35994 Surname35994 5.76
Name35995 Surname35995 6.22667
Name35996 Surname35996 7.58667
Name35998 Surname35998 5.68
Name36000 Surname36000 6.77333
Name36002 Surname36002 7.56
Name36006 Surname36006 6.08
Name36007 Surname36007 5.34667
Name36008 Surname36008 6.49333
Name36009 Surname36009 5.65333
Name3601 Surname3601 7.04
Name36010 Surname36010 7.65333
Name36011 Surname36011 7.44
Name36012 Surname36012 6.96
Name36013 Surname36013 5.26667
Name36014 Surname36014 5.92
Name36015 Surname36015 6.88
Name36017 Surname36017 6.86667
Name36018 Surname36018 6.49333
Name36019 Surname36019 5.89333
Name36021 Surname36021 7.69333
Name36022 Surname36022 5.05333
Name36023 Surname36023 5.86667
Name36028 Surname36028 7.22667
Name3603 Surname3603 5.76
Name36032 Surname36032 7.05333
Name36033 Surname36033 5.12
Name36034 Surname36034 6.72
Name36035 Surname36035 6.56
Name36038 Surname36038 5.92
Name36039 Surname36039 6
Name3604 Surname3604 6.88
Name36040 Surname36040 7.64
Name36041 Surname36041 5.41333
Name36045 Surname36045 5.30667
Name36049 Surname36049 7.22667
Name3605 Surname3605 6.78667
Name36051 Surname36051 6.97333
Name36053 Surname36053 5.10667
Name36057 Surname36057 8.02667
Name36058 Surname36058 6.05333
Name36059 Surname36059 7.53333
Name3606 Surname3606 5.98667
Name36060 Surname36060 6.48
Name36061 Surname36061 8.34667
Name36063 Surname36063 7.44
Name36064 Surname36064 5.94667
Name36066 Surname36066 6.08
Name36068 Surname36068 8.26667
Name36069 Surname36069 6.36
Name36070 Surname36070 8.08
Name36071 Surname36071 8.66667
Name36072 Surname36072 6.57333
Name36073 Surname36073 8.34667
Name36076 Surname36076 6.08
Name36078 Surname36078 7.14667
Name36079 Surname36079 8.46667
Name36080 Surname36080 8.32
Name36081 Surname36081 8.74667
Name36082 Surname36082 8.32
Name36083 Surname36083 7.4
Name36084 Surname36084 7.74667
Name36086 Surname36086 7.06667
Name36087 Surname36087 7.37333
Name36088 Surname36088 6.44
Name3609 Surname3609 7.37333
Name36091 Surname36091 6.18667
Name36092 Surname36092 6.22667
Name36093 Surname36093 7.58667
Name36094 Surname36094 6.28
Name36095 Surname36095 6.96
Name36096 Surname36096 7.82667
Name36098 Surname36098 5.01333
Name3610 Surname3610 5.97333
Name36101 Surname36101 7.64
Name36102 Surname36102 6.68
Name36103 Surname36103 5.46667
Name36105 Surname36105 5.08
Name36106 Surname36106 6.28
Name36107 Surname36107 8.05333
Name36108 Surname36108 5.14667
Name3611 Surname3611 5.13333
Name36111 Surname36111 5.66667
Name36112 Surname36112 7.44
Name36113 Surname36113 8.26667
Name36114 Surname36114 8.45333
Name36116 Surname36116 5.44
Name36117 Surname36117 7.56
Name36118 Surname36118 7.82667
Name36119 Surname36119 7.01333
Name3612 Surname3612 7.50667
Name36121 Surname36121 5.32
Name36124 Surname36124 7.12
Name36125 Surname36125 5.10667
Name36127 Surname36127 6.46667
Name36130 Surname36130 5.74667
Name36132 Surname36132 5.70667
Name36134 Surname36134 5.6
Name36136 Surname36136 6.18667
Name36138 Surname36138 6
Name36139 Surname36139 6.2
Name3614 Surname3614 7.94667
Name36140 Surname36140 8.13333
Name36141 Surname36141 8.53333
Name36143 Surname36143 7.41333
Name36144 Surname36144 6.46667
Name36145 Surname36145 5.6
Name36147 Surname36147 7.52
Name36148 Surname36148 5.13333
Name36149 Surname36149 8.48
Name3615 Surname3615 7.42667
Name36154 Surname36154 6
Name36155 Surname36155 8.37333
Name36158 Surname36158 6.68
Name36159 Surname36159 8.48
Name36162 Surname36162 6.88
Name36163 Surname36163 6.46667
Name36164 Surname36164 7.16
Name36167 Surname36167 7.76
Name36168 Surname36168 8.32
Name36169 Surname36169 7.57333
Name3617 Surname3617 8.48
Name36172 Surname36172 5.94667
Name36173 Surname36173 7.46667
Name36177 Surname36177 7.26667
Name36178 Surname36178 7.58667
Name36179 Surname36179 7.94667
Name36180 Surname36180 6.86667
Name36181 Surname36181 7.72
Name36182 Surname36182 7.09333
Name36183 Surname36183 7.70667
Name36184 Surname36184 7.81333
Name36186 Surname36186 5.4
Name36187 Surname36187 5.38667
Name3619 Surname3619 5.24
Name36190 Surname36190 7.53333
Name36191 Surname36191 6.76
Name36193 Surname36193 7.90667
Name36195 Surname36195 7.74667
Name36198 Surname36198 6.14667
Name36200 Surname36200 5.08
Name36201 Surname36201 7.02667
Name36203 Surname36203 8.45333
Name36204 Surname36204 7.17333
Name36206 Surname36206 7.2
Name36207 Surname36207 5.10667
Name3621 Surname3621 6.06667
Name36210 Surname36210 6.36
Name36211 Surname36211 6.64
Name36214 Surname36214 5.76
Name36216 Surname36216 8.64
Name36217 Surname36217 8.10667
Name36220 Surname36220 8.08
Name36221 Surname36221 5.97333
Name36222 Surname36222 6.93333
Name36224 Surname36224 6.56
Name36228 Surname36228 5.16
Name3623 Surname3623 6.21333
Name36230 Surname36230 8.45333
Name36231 Surname36231 7.62667
Name36234 Surname36234 5.84
Name36238 Surname36238 8.01333
Name36239 Surname36239 5.05333
Name3624 Surname3624 5.21333
Name36241 Surname36241 7.72
Name36242 Surname36242 5.62667
Name36243 Surname36243 7.96
Name36244 Surname36244 5.37333
Name36245 Surname36245 8.4
Name36247 Surname36247 6.84
Name3625 Surname3625 6.82667
Name36250 Surname36250 7.28
Name36251 Surname36251 7.32
Name36253 Surname36253 6.6
Name36255 Surname36255 6.92
Name36256 Surname36256 5.54667
Name36257 Surname36257 7.21333
Name36258 Surname36258 7.72
Name3626 Surname3626 6.48
Name36261 Surname36261 5.38667
Name36262 Surname36262 5.13333
Name36265 Surname36265 8.18667
Name36266 Surname36266 7.98667
Name36267 Surname36267 5.84
Name36268 Surname36268 6.58667
Name36270 Surname36270 8.37333
Name36271 Surname36271 5.06667
Name36273 Surname36273 5.34667
Name36276 Surname36276 6.10667
Name36278 Surname36278 8.24
Name36279 Surname36279 5.37333
Name3628 Surname3628 5.76
Name36281 Surname36281 6.17333
Name36282 Surname36282 6.78667
Name36283 Surname36283 6.88
Name36284 Surname36284 7.64
Name36288 Surname36288 7.21333
Name36289 Surname36289 5.37333
Name36293 Surname36293 5.05333
Name36295 Surname36295 7.21333
Name36298 Surname36298 7.56
Name36299 Surname36299 5.48
Name36300 Surname36300 7.58667
Name36301 Surname36301 6.62667
Name36302 Surname36302 8.26667
Name36304 Surname36304 6.6
Name36309 Surname36309 5.58667
Name36310 Surname36310 6.90667
Name36311 Surname36311 5.78667
Name36313 Surname36313 5.89333
Name36315 Surname36315 6.57333
Name36317 Surname36317 6.65333
Name36318 Surname36318 5.13333
Name3632 Surname3632 8.08
Name36320 Surname36320 6.33333
Name36323 Surname36323 7.58667
Name36325 Surname36325 7.4
Name36326 Surname36326 7.57333
Name36328 Surname36328 7.64
Name36329 Surname36329 7.09333
Name3633 Surname3633 7.01333
Name36330 Surname36330 5.26667
Name36331 Surname36331 7.36
Name36332 Surname36332 7.02667
Name36338 Surname36338 5.02667
Name3634 Surname3634 8.18667
Name36341 Surname36341 5.06667
Name36343 Surname36343 8.32
Name36344 Surname36344 6.46667
Name36345 Surname36345 6.84
Name36346 Surname36346 8.05333
Name36348 Surname36348 7.26667
Name36349 Surname36349 5.74667
Name3635 Surname3635 5.92
Name36350 Surname36350 5.73333
Name36353 Surname36353 7.2
Name36354 Surname36354 6
Name36356 Surname36356 5.78667
Name36357 Surname36357 5.57333
Name3636 Surname3636 5.78667
Name36363 Surname36363 5.89333
Name36364 Surname36364 8.44
Name36366 Surname36366 5.08
Name36367 Surname36367 5.49333
Name36368 Surname36368 6.68
Name36369 Surname36369 7.16
Name36370 Surname36370 5.37333
Name36371 Surname36371 8.37333
Name36372 Surname36372 6.62667
Name36373 Surname36373 5.09333
Name36374 Surname36374 5.73333
Name36375 Surname36375 7.98667
Name36377 Surname36377 8.08
Name36378 Surname36378 5.30667
Name36380 Surname36380 6.08
Name36382 Surname36382 8.77333
Name36383 Surname36383 6.82667
Name36384 Surname36384 7.6
Name36385 Surname36385 8
Name36386 Surname36386 5.21333
Name36387 Surname36387 7.97333
Name36388 Surname36388 5.10667
Name36389 Surname36389 8.26667
Name36390 Surname36390 7.26667
Name36392 Surname36392 5.76
Name36396 Surname36396 6.32
Name36397 Surname36397 5.97333
Name36399 Surname36399 5.68
Name364 Surname364 5.21333
Name3640 Surname3640 8.4
Name36403 Surname36403 5.22667
Name36404 Surname36404 7.10667
Name36405 Surname36405 6.68
Name36406 Surname36406 8.13333
Name36407 Surname36407 7.09333
Name36408 Surname36408 6.41333
Name36411 Surname36411 5.57333
Name36412 Surname36412 5.61333
Name36413 Surname36413 7.65333
Name36414 Surname36414 6.33333
Name36417 Surname36417 7.17333
Name36422 Surname36422 8.02667
Name36423 Surname36423 7.69333
Name36425 Surname36425 6.05333
Name36427 Surname36427 6.73333
Name36428 Surname36428 6.96
Name36431 Surname36431 6.62667
Name36432 Surname36432 5.24
Name36433 Surname36433 5.26667
Name36435 Surname36435 6.44
Name36436 Surname36436 6.92
Name36438 Surname36438 8.02667
Name36439 Surname36439 6.98667
Name3644 Surname3644 8.25333
Name36440 Surname36440 7.62667
Name36441 Surname36441 6.05333
Name36443 Surname36443 8.21333
Name36444 Surname36444 8.18667
Name36447 Surname36447 6.01333
Name36448 Surname36448 8
Name36449 Surname36449 7.58667
Name36450 Surname36450 6.65333
Name36451 Surname36451 6.65333
Name36452 Surname36452 5.29333
Name36453 Surname36453 7.48
Name36454 Surname36454 8.26667
Name36455 Surname36455 7.28
Name36456 Surname36456 5.74667
Name3646 Surname3646 8.4
Name36461 Surname36461 5.16
Name36462 Surname36462 5.77333
Name36464 Surname36464 6.02667
Name36468 Surname36468 8.09333
Name36469 Surname36469 8.37333
Name3647 Surname3647 5.10667
Name36470 Surname36470 5.70667
Name36472 Surname36472 6.76
Name36473 Surname36473 5.97333
Name36478 Surname36478 6.33333
Name36479 Surname36479 5.46667
Name3648 Surname3648 6.6
Name36481 Surname36481 7.25333
Name36482 Surname36482 7.12
Name36483 Surname36483 7.28
Name36487 Surname36487 8.29333
Name36488 Surname36488 5.24
Name3649 Surname3649 7.12
Name36495 Surname36495 8.24
Name36497 Surname36497 5.6
Name36498 Surname36498 5.57333
Name36499 Surname36499 6.01333
Name365 Surname365 6.10667
Name36501 Surname36501 7.98667
Name36502 Surname36502 8.05333
Name36503 Surname36503 5
Name36507 Surname36507 8.21333
Name36508 Surname36508 5.76
Name3651 Surname3651 6.69333
Name36513 Surname36513 6.48
Name36514 Surname36514 6.76
Name36516 Surname36516 6.52
Name36517 Surname36517 6.57333
Name3652 Surname3652 5.86667
Name36522 Surname36522 5.65333
Name36523 Surname36523 7.2
Name36524 Surname36524 6.64
Name36525 Surname36525 7.64
Name36529 Surname36529 7.36
Name3653 Surname3653 5.26667
Name36535 Surname36535 5.24
Name36537 Surname36537 5.04
Name3654 Surname3654 5.57333
Name36541 Surname36541 6.25333
Name36542 Surname36542 5.52
Name36543 Surname36543 7.04
Name36544 Surname36544 5.94667
Name36545 Surname36545 6.61333
Name36547 Surname36547 7.94667
Name36548 Surname36548 6.41333
Name36554 Surname36554 6.42667
Name36556 Surname36556 5.25333
Name36558 Surname36558 5.49333
Name36562 Surname36562 8.37333
Name36563 Surname36563 7.93333
Name36565 Surname36565 7.01333
Name36566 Surname36566 8.01333
Name36567 Surname36567 7.45333
Name36568 Surname36568 7.46667
Name36569 Surname36569 6.73333
Name3657 Surname3657 6.38667
Name36570 Surname36570 6.6
Name36572 Surname36572 7.34667
Name36573 Surname36573 7.34667
Name36574 Surname36574 7.89333
Name36575 Surname36575 5.78667
Name36576 Surname36576 6.38667
Name36577 Surname36577 6.54667
Name36578 Surname36578 5.24
Name3658 Surname3658 6.44
Name36580 Surname36580 7.29333
Name36581 Surname36581 6.44
Name36583 Surname36583 7.70667
Name3659 Surname3659 6.17333
Name36591 Surname36591 8.72
Name36594 Surname36594 6.8
Name36597 Surname36597 7.92
Name36599 Surname36599 5.65333
Name366 Surname366 5.78667
Name36600 Surname36600 7.37333
Name36602 Surname36602 7.16
Name36603 Surname36603 6.08
Name36605 Surname36605 5.72
Name36606 Surname36606 6.14667
Name36607 Surname36607 6.18667
Name36608 Surname36608 5.64
Name36609 Surname36609 6.88
Name36610 Surname36610 6.2
Name36611 Surname36611 8.05333
Name36613 Surname36613 6.64
Name36614 Surname36614 8.42667
Name36615 Surname36615 6.96
Name36618 Surname36618 6.2
Name36624 Surname36624 6.12
Name36626 Surname36626 7.8
Name36627 Surname36627 6.05333
Name36630 Surname36630 7.14667
Name36633 Surname36633 8.01333
Name36634 Surname36634 7.29333
Name36636 Surname36636 6.44
Name36637 Surname36637 7.72
Name36639 Surname36639 6.28
Name36640 Surname36640 7.74667
Name36641 Surname36641 6.68
Name36642 Surname36642 6.12
Name36643 Surname36643 7.37333
Name36644 Surname36644 6.24
Name36646 Surname36646 8.10667
Name36647 Surname36647 7.04
Name36648 Surname36648 5.4
Name36649 Surname36649 5.32
Name36650 Surname36650 8.12
Name36651 Surname36651 7.8
Name36654 Surname36654 5.10667
Name36655 Surname36655 5.29333
Name36660 Surname36660 6.13333
Name36663 Surname36663 7.74667
Name36664 Surname36664 7.12
Name36665 Surname36665 8.10667
Name36666 Surname36666 7.45333
Name36667 Surname36667 8.37333
Name36668 Surname36668 5.24
Name36669 Surname36669 7.06667
Name36671 Surname36671 5.57333
Name36673 Surname36673 5.70667
Name36677 Surname36677 8.34667
