FirstName Surname Final
Name19412 Surname19412 3.62667
Name19413 Surname19413 4.09333
Name19414 Surname19414 3.66667
Name19417 Surname19417 3.24
Name19420 Surname19420 3.13333
Name19422 Surname19422 3.30667
Name19423 Surname19423 4.78667
Name19424 Surname19424 4.56
Name19433 Surname19433 2.81333
Name19435 Surname19435 3.05333
Name19437 Surname19437 2.70667
Name19438 Surname19438 4.01333
Name19442 Surname19442 4.24
Name19446 Surname19446 3.16
Name19450 Surname19450 2.65333
Name19456 Surname19456 3.46667
Name19457 Surname19457 2.62667
Name19460 Surname19460 3
Name19463 Surname19463 3.48
Name19464 Surname19464 2.2
Name19467 Surname19467 3.16
Name19468 Surname19468 4.89333
Name1947 Surname1947 2.92
Name19470 Surname19470 4.29333
Name19472 Surname19472 4.81333
Name19474 Surname19474 3
Name19478 Surname19478 3.64
Name19480 Surname19480 3.13333
Name19482 Surname19482 3.17333
Name19483 Surname19483 3.10667
Name19485 Surname19485 4.01333
Name19486 Surname19486 4.01333
Name19493 Surname19493 3.02667
Name19495 Surname19495 2.33333
Name19497 Surname19497 3.36
Name19501 Surname19501 4.42667
Name19507 Surname19507 3.98667
Name1951 Surname1951 2.78667
Name19514 Surname19514 3.77333
Name19515 Surname19515 3.44
Name19516 Surname19516 4.48
Name19518 Surname19518 4.32
Name19519 Surname19519 4.69333
Name19522 Surname19522 4.46667
Name19523 Surname19523 3.46667
Name19530 Surname19530 3.13333
Name19534 Surname19534 4.4
Name19535 Surname19535 4.12
Name1954 Surname1954 3.13333
Name19553 Surname19553 2.81333
Name19555 Surname19555 3.56
Name19557 Surname19557 4.89333
Name1956 Surname1956 2.97333
Name19561 Surname19561 4.12
Name19562 Surname19562 2.6
Name19564 Surname19564 3.98667
Name19565 Surname19565 3.62667
Name19570 Surname19570 3.96
Name19571 Surname19571 2.92
Name19572 Surname19572 4.12
Name19576 Surname19576 2.70667
Name19578 Surname19578 4.04
Name19580 Surname19580 3.88
Name19581 Surname19581 4.72
Name19583 Surname19583 4.88
Name19588 Surname19588 3.52
Name19589 Surname19589 4.73333
Name1959 Surname1959 3.25333
Name19590 Surname19590 3.88
Name19592 Surname19592 4.8
Name19596 Surname19596 2.78667
Name19598 Surname19598 2.28
Name196 Surname196 3.54667
Name19603 Surname19603 3.44
Name19608 Surname19608 4.01333
Name19609 Surname19609 3.88
Name1961 Surname1961 4.44
Name19616 Surname19616 4.41333
Name19617 Surname19617 3.08
Name19618 Surname19618 3.36
Name19620 Surname19620 4.74667
Name19624 Surname19624 4.61333
Name19625 Surname19625 4.96
Name19626 Surname19626 4.30667
Name19632 Surname19632 4.4
Name19635 Surname19635 3.52
Name19640 Surname19640 4.72
Name19641 Surname19641 4.54667
Name19642 Surname19642 2.97333
Name19644 Surname19644 4.92
Name19648 Surname19648 4.2
Name19657 Surname19657 2.73333
Name19658 Surname19658 4.44
Name19659 Surname19659 2.54667
Name19661 Surname19661 3.02667
Name19665 Surname19665 2.78667
Name19666 Surname19666 2.54667
Name19671 Surname19671 4.98667
Name19675 Surname19675 3.37333
Name19677 Surname19677 3.26667
Name19679 Surname19679 3.66667
Name1968 Surname1968 4.09333
Name19681 Surname19681 3.44
Name19682 Surname19682 3.98667
Name19684 Surname19684 4.76
Name19686 Surname19686 3.17333
Name19687 Surname19687 4.32
Name19692 Surname19692 4.24
Name19694 Surname19694 3.28
Name19697 Surname19697 4.62667
Name19698 Surname19698 2.54667
Name19699 Surname19699 3.93333
Name197 Surname197 2.92
Name19700 Surname19700 3.14667
Name19702 Surname19702 4.52
Name19703 Surname19703 2.65333
Name19705 Surname19705 2.38667
Name19706 Surname19706 4.41333
Name19708 Surname19708 4.98667
Name19709 Surname19709 3.68
Name19710 Surname19710 3.18667
Name19716 Surname19716 4.48
Name19718 Surname19718 3
Name19719 Surname19719 2.70667
Name19720 Surname19720 4.4
Name19724 Surname19724 4.45333
Name19726 Surname19726 2.92
Name19727 Surname19727 2.94667
Name19729 Surname19729 3.66667
Name19732 Surname19732 4.17333
Name19736 Surname19736 3.96
Name1974 Surname1974 3.28
Name19740 Surname19740 4.69333
Name19741 Surname19741 2.57333
Name19742 Surname19742 3.96
Name19743 Surname19743 4.37333
Name19744 Surname19744 3.68
Name19749 Surname19749 3.04
Name19750 Surname19750 2.52
Name19751 Surname19751 4.69333
Name19753 Surname19753 3.09333
Name19754 Surname19754 2.76
Name19755 Surname19755 2.6
Name19756 Surname19756 4.85333
Name19757 Surname19757 4.21333
Name1976 Surname1976 3.88
Name19761 Surname19761 3.65333
Name19764 Surname19764 4.04
Name19766 Surname19766 4.66667
Name19770 Surname19770 3.4
Name19771 Surname19771 4.90667
Name19773 Surname19773 3.04
Name19774 Surname19774 3.58667
Name19779 Surname19779 3.96
Name19780 Surname19780 3.05333
Name19782 Surname19782 3.32
Name19784 Surname19784 3.81333
Name19789 Surname19789 3.36
Name1979 Surname1979 4.22667
Name19792 Surname19792 4.29333
Name198 Surname198 4.89333
Name1980 Surname1980 4.74667
Name19800 Surname19800 4.01333
Name19804 Surname19804 3.17333
Name19807 Surname19807 4.86667
Name19808 Surname19808 4.16
Name1981 Surname1981 4.66667
Name19811 Surname19811 3.16
Name19817 Surname19817 4.61333
Name19819 Surname19819 3.09333
Name19820 Surname19820 4.41333
Name19823 Surname19823 3.90667
Name19824 Surname19824 4.01333
Name19825 Surname19825 4.24
Name19830 Surname19830 4
Name19832 Surname19832 4.29333
Name19833 Surname19833 4.77333
Name19834 Surname19834 3.52
Name19836 Surname19836 2.68
Name19837 Surname19837 3.6
Name1984 Surname1984 3.05333
Name19842 Surname19842 4.34667
Name19844 Surname19844 4.38667
Name19846 Surname19846 2.73333
Name19847 Surname19847 3.57333
Name1985 Surname1985 2.81333
Name19851 Surname19851 4.30667
Name19852 Surname19852 2.89333
Name19853 Surname19853 4.88
Name19854 Surname19854 3.42667
Name19856 Surname19856 3
Name19859 Surname19859 3.28
Name19861 Surname19861 3.41333
Name19864 Surname19864 3.06667
Name19865 Surname19865 4.42667
Name19872 Surname19872 4.85333
Name19876 Surname19876 4.17333
Name19877 Surname19877 4.22667
Name19878 Surname19878 4.04
Name19879 Surname19879 4.84
Name19880 Surname19880 2.49333
Name19881 Surname19881 4.33333
Name19883 Surname19883 4.73333
Name19888 Surname19888 4.61333
Name1989 Surname1989 2.89333
Name19891 Surname19891 4.97333
Name19894 Surname19894 4.14667
Name19897 Surname19897 3.33333
Name19898 Surname19898 2.92
Name1990 Surname1990 3.26667
Name19900 Surname19900 3.01333
Name19905 Surname19905 4.13333
Name19906 Surname19906 4.94667
Name19908 Surname19908 2.09333
Name19915 Surname19915 3.04
Name19916 Surname19916 3.85333
Name19923 Surname19923 3.46667
Name19924 Surname19924 4.42667
Name19930 Surname19930 4.92
Name19932 Surname19932 3.69333
Name19933 Surname19933 2.76
Name19935 Surname19935 3.12
Name19936 Surname19936 2.54667
Name19937 Surname19937 3.68
Name19939 Surname19939 3.05333
Name19940 Surname19940 4.06667
Name19942 Surname19942 2.52
Name19944 Surname19944 3.98667
Name19945 Surname19945 3.16
Name19946 Surname19946 4.26667
Name19947 Surname19947 3.57333
Name19948 Surname19948 3.24
Name1995 Surname1995 2.90667
Name19952 Surname19952 4.48
Name19953 Surname19953 4.04
Name19954 Surname19954 3.62667
Name19955 Surname19955 2.98667
Name19956 Surname19956 4.53333
Name19958 Surname19958 4.36
Name19967 Surname19967 4.66667
Name19969 Surname19969 2.76
Name19973 Surname19973 3.46667
Name19976 Surname19976 2.81333
Name19977 Surname19977 4.14667
Name19978 Surname19978 4.42667
Name1998 Surname1998 4.28
Name19981 Surname19981 2.81333
Name19985 Surname19985 4.2
Name19986 Surname19986 4.72
Name19987 Surname19987 4.01333
Name19990 Surname19990 3.52
Name19996 Surname19996 4.72
Name19998 Surname19998 4.61333
Name19999 Surname19999 2.44
Name20 Surname20 4.25333
Name2000 Surname2000 4.93333
Name20002 Surname20002 4.05333
Name20004 Surname20004 3.73333
Name20008 Surname20008 4.64
Name20009 Surname20009 4.69333
Name20018 Surname20018 3.49333
Name20021 Surname20021 4.64
Name20022 Surname20022 3.85333
Name20023 Surname20023 3.92
Name20024 Surname20024 3.73333
Name20027 Surname20027 2.82667
Name20032 Surname20032 2.76
Name20038 Surname20038 4.74667
Name20039 Surname20039 3.6
Name2004 Surname2004 2.90667
Name20040 Surname20040 3.94667
Name20045 Surname20045 4.82667
Name20046 Surname20046 3.02667
Name20047 Surname20047 3.16
Name20048 Surname20048 3.34667
Name2005 Surname2005 4.53333
Name20051 Surname20051 3.38667
Name20052 Surname20052 4.18667
Name20053 Surname20053 4.90667
Name20057 Surname20057 4.02667
Name20058 Surname20058 4.04
Name20061 Surname20061 4.29333
Name20062 Surname20062 3.72
Name20063 Surname20063 4.26667
Name20064 Surname20064 2.97333
Name20065 Surname20065 4.77333
Name20067 Surname20067 4.94667
Name20069 Surname20069 2.62667
Name20072 Surname20072 4.21333
Name20075 Surname20075 3.14667
Name20076 Surname20076 2.73333
Name20080 Surname20080 4.90667
Name20082 Surname20082 4.6
Name20084 Surname20084 3.90667
Name20088 Surname20088 2.54667
Name20092 Surname20092 3.52
Name20096 Surname20096 3.02667
Name20097 Surname20097 3.76
Name201 Surname201 4.14667
Name2010 Surname2010 4.12
Name20100 Surname20100 3
Name20101 Surname20101 2.2
Name20103 Surname20103 4.22667
Name20104 Surname20104 4.88
Name20106 Surname20106 3.12
Name20109 Surname20109 4.97333
Name20110 Surname20110 4.30667
Name20111 Surname20111 2.92
Name20113 Surname20113 3.54667
Name20115 Surname20115 2.81333
Name20116 Surname20116 3.8
Name20117 Surname20117 3.46667
Name20118 Surname20118 2.65333
Name20120 Surname20120 2.92
Name20122 Surname20122 3.49333
Name20126 Surname20126 4.33333
Name20128 Surname20128 2.94667
Name20130 Surname20130 2.38667
Name20134 Surname20134 4.13333
Name20135 Surname20135 2.52
Name20136 Surname20136 4.12
Name20139 Surname20139 2.73333
Name20141 Surname20141 4.37333
Name20143 Surname20143 4.72
Name20144 Surname20144 3.17333
Name20145 Surname20145 3.45333
Name20149 Surname20149 3.38667
Name2015 Surname2015 4.28
Name20150 Surname20150 4.34667
Name20154 Surname20154 4.29333
Name20155 Surname20155 3.2
Name20156 Surname20156 4.66667
Name20157 Surname20157 4.49333
Name20158 Surname20158 4.97333
Name20160 Surname20160 4.61333
Name20163 Surname20163 3.64
Name20164 Surname20164 4.30667
Name20168 Surname20168 3.85333
Name20177 Surname20177 4.12
Name20178 Surname20178 2.73333
Name20179 Surname20179 2.36
Name2019 Surname2019 2.78667
Name20191 Surname20191 4.82667
Name20194 Surname20194 3.8
Name20200 Surname20200 4.25333
Name20201 Surname20201 4.28
Name20203 Surname20203 4.09333
Name20207 Surname20207 3.72
Name20209 Surname20209 4.21333
Name20210 Surname20210 4.29333
Name20211 Surname20211 4.54667
Name20212 Surname20212 3.14667
Name20215 Surname20215 4.89333
Name20216 Surname20216 2.93333
Name20221 Surname20221 3.52
Name20230 Surname20230 2.62667
Name20235 Surname20235 4.88
Name20236 Surname20236 3.73333
Name20237 Surname20237 3.64
Name20239 Surname20239 3.06667
Name20241 Surname20241 2.89333
Name20243 Surname20243 3.14667
Name20244 Surname20244 4.72
Name20246 Surname20246 4.46667
Name20248 Surname20248 3.33333
Name20249 Surname20249 4.37333
Name20250 Surname20250 2.6
Name20251 Surname20251 2.81333
Name20252 Surname20252 3.16
Name20257 Surname20257 3.8
Name20259 Surname20259 2.2
Name2026 Surname2026 2.38667
Name20264 Surname20264 2.52
Name20265 Surname20265 4.85333
Name20269 Surname20269 4.64
Name2027 Surname2027 4.69333
Name20270 Surname20270 4.09333
Name20276 Surname20276 3.08
Name20277 Surname20277 2.33333
Name20278 Surname20278 2.2
Name20281 Surname20281 4.45333
Name20284 Surname20284 2.86667
Name20289 Surname20289 4.2
Name20292 Surname20292 2.6
Name20293 Surname20293 3.92
Name2030 Surname2030 3.61333
Name20302 Surname20302 4.04
Name20305 Surname20305 2.94667
Name20308 Surname20308 2.46667
Name20309 Surname20309 4.37333
Name2031 Surname2031 4.69333
Name20316 Surname20316 4.06667
Name2032 Surname2032 4.09333
Name20320 Surname20320 4.26667
Name20321 Surname20321 4.37333
Name20325 Surname20325 4.96
Name20326 Surname20326 3.44
Name20328 Surname20328 4.29333
Name2033 Surname2033 2.84
Name20330 Surname20330 4.73333
Name20331 Surname20331 2.73333
Name20333 Surname20333 2.89333
Name20338 Surname20338 2.73333
Name20339 Surname20339 4.74667
Name20342 Surname20342 4.17333
Name20346 Surname20346 2.62667
Name20347 Surname20347 3.38667
Name20348 Surname20348 3.30667
Name2035 Surname2035 4.06667
Name20350 Surname20350 4.12
Name20351 Surname20351 2.36
Name20354 Surname20354 2.90667
Name2036 Surname2036 3.54667
Name20362 Surname20362 2.41333
Name20364 Surname20364 4.18667
Name20365 Surname20365 4.29333
Name20367 Surname20367 3.54667
Name20369 Surname20369 4.38667
Name2037 Surname2037 2.89333
Name20375 Surname20375 4.72
Name20378 Surname20378 3.8
Name20379 Surname20379 2.17333
Name2038 Surname2038 4.82667
Name20381 Surname20381 2.57333
Name20382 Surname20382 4.46667
Name20384 Surname20384 4.18667
Name20385 Surname20385 2.86667
Name20387 Surname20387 4.70667
Name20389 Surname20389 2.76
Name20390 Surname20390 3
Name20391 Surname20391 4.14667
Name20392 Surname20392 4.56
Name20393 Surname20393 4.88
Name20395 Surname20395 2.6
Name20396 Surname20396 3.52
Name20400 Surname20400 4.76
Name20404 Surname20404 4.82667
Name20406 Surname20406 4.46667
Name20409 Surname20409 3.33333
Name20410 Surname20410 3.44
Name20412 Surname20412 4.36
Name20413 Surname20413 3.34667
Name20415 Surname20415 3.6
Name20416 Surname20416 4.66667
Name20419 Surname20419 3.14667
Name2042 Surname2042 3.93333
Name20420 Surname20420 4.93333
Name20421 Surname20421 4.69333
Name20424 Surname20424 4.04
Name20426 Surname20426 4.37333
Name20431 Surname20431 3.56
Name20434 Surname20434 3.44
Name20438 Surname20438 3.02667
Name2044 Surname2044 4.84
Name20442 Surname20442 3.90667
Name20447 Surname20447 4.4
Name20449 Surname20449 3.38667
Name2045 Surname2045 3.62667
Name20450 Surname20450 4.06667
Name20453 Surname20453 4.22667
Name20454 Surname20454 2.74667
Name20455 Surname20455 2.81333
Name20457 Surname20457 2.76
Name2046 Surname2046 3.90667
Name20460 Surname20460 3.2
Name20461 Surname20461 2.44
Name20464 Surname20464 2.57333
Name20465 Surname20465 4.50667
Name20466 Surname20466 4.64
Name2047 Surname2047 2.33333
Name20479 Surname20479 4.34667
Name20482 Surname20482 4.41333
Name20483 Surname20483 4.2
Name20484 Surname20484 2.84
Name20485 Surname20485 3.10667
Name2049 Surname2049 4.45333
Name20490 Surname20490 2.84
Name20492 Surname20492 3.93333
Name20494 Surname20494 3.02667
Name20496 Surname20496 4.30667
Name20497 Surname20497 2.94667
Name20500 Surname20500 4.04
Name20503 Surname20503 3.44
Name20504 Surname20504 3.52
Name20505 Surname20505 3.08
Name20508 Surname20508 3.69333
Name20510 Surname20510 3.54667
Name20516 Surname20516 3.28
Name20517 Surname20517 3.49333
Name20519 Surname20519 2.62667
Name20520 Surname20520 3.2
Name20521 Surname20521 2.73333
Name20523 Surname20523 4.61333
Name20525 Surname20525 4.69333
Name20531 Surname20531 3.88
Name20533 Surname20533 3.05333
Name20536 Surname20536 2.06667
Name20537 Surname20537 2.52
Name20539 Surname20539 3.52
Name20543 Surname20543 3.38667
Name20547 Surname20547 4.98667
Name20549 Surname20549 3.46667
Name20552 Surname20552 3.30667
Name20555 Surname20555 3.25333
Name20556 Surname20556 4.45333
Name20558 Surname20558 3.42667
Name2056 Surname2056 2.6
Name20560 Surname20560 4.45333
Name20561 Surname20561 3.57333
Name20563 Surname20563 4.13333
Name20564 Surname20564 4.85333
Name20565 Surname20565 3.49333
Name20567 Surname20567 2.54667
Name20570 Surname20570 3.98667
Name20575 Surname20575 4.18667
Name20577 Surname20577 3.17333
Name20581 Surname20581 4.52
Name20582 Surname20582 3.66667
Name20584 Surname20584 4.58667
Name20585 Surname20585 3
Name20586 Surname20586 4.09333
Name20589 Surname20589 4.74667
Name20590 Surname20590 4.45333
Name20592 Surname20592 3.54667
Name20593 Surname20593 4.61333
Name20595 Surname20595 3.42667
Name20597 Surname20597 4.50667
Name20598 Surname20598 4.82667
Name2060 Surname2060 3.52
Name20600 Surname20600 4.46667
Name20601 Surname20601 3.02667
Name20604 Surname20604 4.61333
Name20606 Surname20606 2.65333
Name20607 Surname20607 2.73333
Name20614 Surname20614 3.68
Name20615 Surname20615 4.09333
Name20618 Surname20618 2.70667
Name20619 Surname20619 2.78667
Name2062 Surname2062 3.70667
Name20621 Surname20621 3.54667
Name20624 Surname20624 2.92
Name20625 Surname20625 3.93333
Name20626 Surname20626 3.82667
Name20627 Surname20627 4.45333
Name2063 Surname2063 2.65333
Name20633 Surname20633 4.64
Name20637 Surname20637 3.74667
Name20638 Surname20638 3.17333
Name20640 Surname20640 4.41333
Name20644 Surname20644 3.29333
Name20645 Surname20645 3.90667
Name20647 Surname20647 3.09333
Name2065 Surname2065 3.18667
Name20660 Surname20660 4.29333
Name20662 Surname20662 4.29333
Name20664 Surname20664 4.50667
Name20669 Surname20669 4.72
Name2067 Surname2067 2.86667
Name20670 Surname20670 4.36
Name20672 Surname20672 4.69333
Name20673 Surname20673 2.84
Name20675 Surname20675 4.90667
Name20676 Surname20676 2.81333
Name20682 Surname20682 4.58667
Name20684 Surname20684 4.56
Name20686 Surname20686 3.54667
Name20689 Surname20689 4.84
Name2069 Surname2069 2.28
Name20692 Surname20692 3.57333
Name20693 Surname20693 4.45333
Name20695 Surname20695 3.62667
Name20697 Surname20697 4.34667
