FirstName Surname Final
Name7954 Surname7954 5.78667
Name7955 Surname7955 7.4
Name7958 Surname7958 6.46667
Name7960 Surname7960 5.4
Name7962 Surname7962 5.88
Name7965 Surname7965 5.33333
Name7966 Surname7966 6.33333
Name7967 Surname7967 7.4
Name7968 Surname7968 5.29333
Name797 Surname797 8.18667
Name7970 Surname7970 6.85333
Name7974 Surname7974 6.05333
Name7975 Surname7975 6.57333
Name7977 Surname7977 6.93333
Name798 Surname798 6.30667
Name7980 Surname7980 5.02667
Name7983 Surname7983 5.89333
Name7984 Surname7984 6.38667
Name7985 Surname7985 5.81333
Name7986 Surname7986 5.10667
Name7988 Surname7988 6.21333
Name799 Surname799 7.81333
Name7990 Surname7990 6.81333
Name7991 Surname7991 7.76
Name7992 Surname7992 8.53333
Name7994 Surname7994 6.70667
Name7995 Surname7995 6.66667
Name7996 Surname7996 7.86667
Name7997 Surname7997 5.13333
Name8 Surname8 6.64
Name80 Surname80 6.10667
Name800 Surname800 6.62667
Name8003 Surname8003 8
Name8005 Surname8005 6.70667
Name8006 Surname8006 7.66667
Name8008 Surname8008 5.94667
Name8009 Surname8009 7.26667
Name801 Surname801 6.05333
Name8010 Surname8010 7.34667
Name8014 Surname8014 8.34667
Name8015 Surname8015 7.37333
Name8016 Surname8016 8.04
Name8019 Surname8019 6.61333
Name802 Surname802 8.53333
Name8020 Surname8020 7.72
Name8021 Surname8021 5.62667
Name8022 Surname8022 6.96
Name8023 Surname8023 6.72
Name8025 Surname8025 5.09333
Name8026 Surname8026 5.13333
Name8027 Surname8027 8
Name8028 Surname8028 8.37333
Name8029 Surname8029 6.90667
Name803 Surname803 7.90667
Name8030 Surname8030 8.69333
Name8033 Surname8033 5.26667
Name8035 Surname8035 8.8
Name8037 Surname8037 6.49333
Name8038 Surname8038 5.01333
Name8039 Surname8039 5.73333
Name8040 Surname8040 5.37333
Name8041 Surname8041 6.52
Name8042 Surname8042 8.16
Name8045 Surname8045 7.97333
Name8046 Surname8046 8.45333
Name8047 Surname8047 6.90667
Name8048 Surname8048 5.78667
Name8050 Surname8050 5.4
Name8051 Surname8051 8.10667
Name8052 Surname8052 5.37333
Name8053 Surname8053 7.2
Name8056 Surname8056 5.12
Name8059 Surname8059 5.92
Name8060 Surname8060 5.36
Name8062 Surname8062 6.26667
Name8065 Surname8065 8.4
Name8067 Surname8067 5.29333
Name8068 Surname8068 6.96
Name8069 Surname8069 8.32
Name8070 Surname8070 6.93333
Name8072 Surname8072 8.10667
Name8073 Surname8073 7.86667
Name8075 Surname8075 8.48
Name8076 Surname8076 8.48
Name8077 Surname8077 7.73333
Name8078 Surname8078 7.81333
Name8079 Surname8079 7.89333
Name8080 Surname8080 8.50667
Name8081 Surname8081 6.09333
Name8082 Surname8082 8.32
Name8084 Surname8084 5.58667
Name8085 Surname8085 5.6
Name8087 Surname8087 6.74667
Name8089 Surname8089 5.05333
Name809 Surname809 6.06667
Name8092 Surname8092 7.53333
Name8093 Surname8093 8.16
Name8096 Surname8096 6.26667
Name8097 Surname8097 5.66667
Name8098 Surname8098 7.18667
Name810 Surname810 7.96
Name8101 Surname8101 5.66667
Name8102 Surname8102 5.41333
Name8103 Surname8103 6.62667
Name8107 Surname8107 5.54667
Name8108 Surname8108 5.89333
Name8110 Surname8110 5.33333
Name8114 Surname8114 8.18667
Name8115 Surname8115 5.76
Name8116 Surname8116 6.02667
Name8117 Surname8117 7.30667
Name8118 Surname8118 6.33333
Name8119 Surname8119 5.32
Name812 Surname812 8.12
Name8121 Surname8121 8.50667
Name8123 Surname8123 5.38667
Name8124 Surname8124 7.50667
Name8125 Surname8125 7.65333
Name8126 Surname8126 8.34667
Name8127 Surname8127 7.14667
Name8128 Surname8128 6
Name8129 Surname8129 8.22667
Name8131 Surname8131 8.21333
Name8133 Surname8133 8.48
Name8134 Surname8134 8.4
Name8136 Surname8136 7.4
Name8137 Surname8137 8.50667
Name8138 Surname8138 5.54667
Name8139 Surname8139 5.94667
Name814 Surname814 6.88
Name8141 Surname8141 6.41333
Name8143 Surname8143 8.05333
Name8144 Surname8144 7.4
Name8145 Surname8145 8.24
Name8147 Surname8147 5.18667
Name8149 Surname8149 5.09333
Name815 Surname815 7.30667
Name8151 Surname8151 5.33333
Name8153 Surname8153 7.64
Name8154 Surname8154 7.56
Name8155 Surname8155 6.38667
Name8156 Surname8156 5.06667
Name8157 Surname8157 7.73333
Name8159 Surname8159 7.53333
Name816 Surname816 7.96
Name8163 Surname8163 5.48
Name8165 Surname8165 8.13333
Name8166 Surname8166 6.54667
Name8169 Surname8169 7.17333
Name8174 Surname8174 8.05333
Name8176 Surname8176 5.89333
Name8177 Surname8177 7.49333
Name8178 Surname8178 6.88
Name8180 Surname8180 8.01333
Name8182 Surname8182 7.74667
Name8183 Surname8183 6.41333
Name8184 Surname8184 7.21333
Name8188 Surname8188 7.56
Name8189 Surname8189 5.17333
Name819 Surname819 6.56
Name8190 Surname8190 8.36
Name8193 Surname8193 6.65333
Name8194 Surname8194 5.89333
Name8196 Surname8196 5.88
Name8197 Surname8197 7.42667
Name8199 Surname8199 7.12
Name82 Surname82 5.92
Name8201 Surname8201 5.93333
Name8202 Surname8202 7.74667
Name8203 Surname8203 7.69333
Name8204 Surname8204 5.30667
Name8205 Surname8205 6.98667
Name8207 Surname8207 7.90667
Name8208 Surname8208 5
Name8209 Surname8209 5.44
Name821 Surname821 7.64
Name8210 Surname8210 7.69333
Name8211 Surname8211 8.13333
Name8212 Surname8212 6.01333
Name8213 Surname8213 5.08
Name8215 Surname8215 7.25333
Name8217 Surname8217 5.41333
Name822 Surname822 5.76
Name8220 Surname8220 7.21333
Name8221 Surname8221 7.8
Name8222 Surname8222 6.21333
Name8224 Surname8224 7.28
Name8225 Surname8225 8.69333
Name8228 Surname8228 7.84
Name8229 Surname8229 7.49333
Name8230 Surname8230 8.50667
Name8234 Surname8234 5.58667
Name8235 Surname8235 5.24
Name8237 Surname8237 5.98667
Name8238 Surname8238 5.65333
Name8239 Surname8239 5.09333
Name8240 Surname8240 5.78667
Name8241 Surname8241 6.74667
Name8242 Surname8242 8.58667
Name8244 Surname8244 5.49333
Name8245 Surname8245 7.09333
Name8246 Surname8246 7.54667
Name8249 Surname8249 6.46667
Name8250 Surname8250 7.85333
Name8251 Surname8251 5.46667
Name8252 Surname8252 5.96
Name8253 Surname8253 5.48
Name8254 Surname8254 6.25333
Name8256 Surname8256 5.16
Name8258 Surname8258 7.32
Name8259 Surname8259 6.12
Name826 Surname826 7.72
Name8260 Surname8260 8.08
Name8261 Surname8261 8
Name8262 Surname8262 7.90667
Name8265 Surname8265 7.84
Name8266 Surname8266 7.12
Name8267 Surname8267 8.12
Name8269 Surname8269 6.89333
Name827 Surname827 5.88
Name8270 Surname8270 6.73333
Name8271 Surname8271 7.74667
Name8275 Surname8275 8.08
Name8277 Surname8277 5.6
Name8278 Surname8278 5.02667
Name8279 Surname8279 5.76
Name828 Surname828 6
Name8281 Surname8281 7.22667
Name8282 Surname8282 7.16
Name8283 Surname8283 7.17333
Name8285 Surname8285 5
Name8286 Surname8286 7.54667
Name8287 Surname8287 7.09333
Name8288 Surname8288 5.13333
Name829 Surname829 6.49333
Name8290 Surname8290 8.02667
Name8292 Surname8292 7.89333
Name8295 Surname8295 6.41333
Name8297 Surname8297 5.46667
Name8298 Surname8298 7.90667
Name8299 Surname8299 5.50667
Name83 Surname83 7.18667
Name8300 Surname8300 6.09333
Name8302 Surname8302 6.81333
Name8303 Surname8303 5.97333
Name8305 Surname8305 8.48
Name8306 Surname8306 6.88
Name8307 Surname8307 5.46667
Name8309 Surname8309 7.92
Name831 Surname831 7.69333
Name8310 Surname8310 5.8
Name8311 Surname8311 6.62667
Name8312 Surname8312 6.25333
Name8315 Surname8315 6.77333
Name8317 Surname8317 7.01333
Name8320 Surname8320 7.86667
Name8322 Surname8322 6.65333
Name8323 Surname8323 7.06667
Name8327 Surname8327 6.61333
Name8328 Surname8328 8.32
Name8329 Surname8329 7.06667
Name8330 Surname8330 5.02667
Name8332 Surname8332 6.28
Name8333 Surname8333 5.72
Name8334 Surname8334 5.32
Name8335 Surname8335 7.48
Name8337 Surname8337 7.73333
Name8338 Surname8338 6.45333
Name8339 Surname8339 5.88
Name834 Surname834 5.45333
Name8341 Surname8341 5.32
Name8342 Surname8342 5.2
Name8344 Surname8344 8.32
Name8345 Surname8345 6.82667
Name8347 Surname8347 5.18667
Name8348 Surname8348 5.09333
Name8349 Surname8349 5.49333
Name835 Surname835 7.85333
Name8351 Surname8351 5.81333
Name8352 Surname8352 7.53333
Name8353 Surname8353 6.08
Name8354 Surname8354 8.10667
Name8357 Surname8357 6.96
Name8359 Surname8359 6.66667
Name8360 Surname8360 6.73333
Name8361 Surname8361 7.37333
Name8367 Surname8367 8.01333
Name8369 Surname8369 8.08
Name837 Surname837 6.6
Name8371 Surname8371 7.69333
Name8372 Surname8372 5.66667
Name8373 Surname8373 7.48
Name8374 Surname8374 6.49333
Name8375 Surname8375 6.08
Name8376 Surname8376 5.4
Name8378 Surname8378 7.06667
Name8379 Surname8379 6.56
Name8380 Surname8380 7.01333
Name8381 Surname8381 8.02667
Name8382 Surname8382 5.69333
Name8383 Surname8383 6.17333
Name8386 Surname8386 5.68
Name8389 Surname8389 7.14667
Name839 Surname839 6.62667
Name8392 Surname8392 7.58667
Name8394 Surname8394 8.18667
Name8398 Surname8398 7.22667
Name8399 Surname8399 7.21333
Name84 Surname84 6.96
Name840 Surname840 7.72
Name8401 Surname8401 5.97333
Name8402 Surname8402 5.12
Name8403 Surname8403 8.29333
Name8405 Surname8405 8.53333
Name8408 Surname8408 6.05333
Name8410 Surname8410 6.2
Name8414 Surname8414 7
Name8415 Surname8415 5.53333
Name8417 Surname8417 6.98667
Name8418 Surname8418 6.94667
Name8419 Surname8419 7.30667
Name8420 Surname8420 8.53333
Name8423 Surname8423 5.29333
Name8424 Surname8424 7.53333
Name8426 Surname8426 5.81333
Name8428 Surname8428 6.25333
Name843 Surname843 5.54667
Name8430 Surname8430 5.53333
Name8431 Surname8431 5.10667
Name8432 Surname8432 5.76
Name8433 Surname8433 6.14667
Name8434 Surname8434 7.28
Name8436 Surname8436 8.16
Name8439 Surname8439 6.02667
Name8440 Surname8440 7.96
Name8441 Surname8441 8.24
Name8444 Surname8444 8.4
Name8447 Surname8447 6.44
Name8448 Surname8448 6.96
Name8449 Surname8449 8.29333
Name845 Surname845 6.33333
Name8450 Surname8450 5.53333
Name8451 Surname8451 5.48
Name8455 Surname8455 7.72
Name8456 Surname8456 7.56
Name8457 Surname8457 6.54667
Name8458 Surname8458 5.32
Name8459 Surname8459 5.97333
Name846 Surname846 7.48
Name8460 Surname8460 6.30667
Name8463 Surname8463 8.42667
Name847 Surname847 5.62667
Name8471 Surname8471 7.84
Name8472 Surname8472 6.77333
Name8473 Surname8473 5.02667
Name8474 Surname8474 6.70667
Name8478 Surname8478 6
Name8480 Surname8480 5.33333
Name8481 Surname8481 7.76
Name8485 Surname8485 6.02667
Name8487 Surname8487 7.30667
Name8488 Surname8488 5.36
Name8489 Surname8489 8.50667
Name8490 Surname8490 5.4
Name8492 Surname8492 8.13333
Name8493 Surname8493 6.36
Name8494 Surname8494 5.01333
Name850 Surname850 7.81333
Name8500 Surname8500 7.76
Name8501 Surname8501 6.16
Name8502 Surname8502 5.21333
Name8504 Surname8504 8.26667
Name8505 Surname8505 5.68
Name8506 Surname8506 8.93333
Name8508 Surname8508 7.97333
Name8509 Surname8509 6.62667
Name851 Surname851 7.81333
Name8510 Surname8510 7.56
Name8511 Surname8511 7.61333
Name8512 Surname8512 6.28
Name8513 Surname8513 6.14667
Name8515 Surname8515 6.58667
Name8516 Surname8516 7.8
Name8518 Surname8518 7.72
Name8519 Surname8519 8.29333
Name8520 Surname8520 5.68
Name8522 Surname8522 8.29333
Name8523 Surname8523 6
Name8525 Surname8525 5.85333
Name8527 Surname8527 7.86667
Name8529 Surname8529 6.28
Name853 Surname853 6.42667
Name8531 Surname8531 5.81333
Name8536 Surname8536 6.02667
Name8537 Surname8537 5.34667
Name8538 Surname8538 5.61333
Name854 Surname854 8.69333
Name8540 Surname8540 5.54667
Name8545 Surname8545 8.45333
Name8548 Surname8548 7.61333
Name8552 Surname8552 8.06667
Name8553 Surname8553 5.6
Name8555 Surname8555 6.6
Name8556 Surname8556 6.10667
Name8559 Surname8559 7.33333
Name856 Surname856 6.16
Name8560 Surname8560 7.2
Name8561 Surname8561 6.72
Name8562 Surname8562 7.25333
Name8563 Surname8563 5.88
Name8565 Surname8565 6.28
Name8567 Surname8567 6.88
Name8568 Surname8568 5.78667
Name857 Surname857 6.53333
Name8571 Surname8571 5.4
Name8572 Surname8572 6.38667
Name8574 Surname8574 8.61333
Name8576 Surname8576 6.18667
Name8577 Surname8577 5.77333
Name8578 Surname8578 7.14667
Name8581 Surname8581 6.25333
Name8582 Surname8582 6.36
Name8584 Surname8584 6.4
Name8585 Surname8585 6.25333
Name8587 Surname8587 5.6
Name8588 Surname8588 5.68
Name859 Surname859 7.14667
Name8591 Surname8591 7.53333
Name8592 Surname8592 6.32
Name8593 Surname8593 5.29333
Name8594 Surname8594 7.28
Name8597 Surname8597 7.01333
Name8598 Surname8598 5.42667
Name8599 Surname8599 7.69333
Name86 Surname86 7.98667
Name8600 Surname8600 6.25333
Name8601 Surname8601 5.18667
Name8602 Surname8602 5.84
Name8603 Surname8603 5.16
Name8604 Surname8604 5.62667
Name8605 Surname8605 7.70667
Name8606 Surname8606 6.58667
Name8607 Surname8607 7.61333
Name8608 Surname8608 6.90667
Name8609 Surname8609 6.78667
Name861 Surname861 5.94667
Name8610 Surname8610 5.89333
Name8611 Surname8611 5.70667
Name8613 Surname8613 8.10667
Name8617 Surname8617 7.12
Name8618 Surname8618 8.53333
Name8620 Surname8620 7.24
Name8621 Surname8621 7.22667
Name8622 Surname8622 8.32
Name8623 Surname8623 6.69333
Name8624 Surname8624 8.13333
Name8627 Surname8627 7.69333
Name8628 Surname8628 5.97333
Name8629 Surname8629 7.66667
Name863 Surname863 5.38667
Name8631 Surname8631 8.48
Name8634 Surname8634 5.38667
Name8635 Surname8635 6.66667
Name8637 Surname8637 5.09333
Name8639 Surname8639 5.13333
Name8641 Surname8641 5.32
Name8642 Surname8642 8.16
Name8644 Surname8644 7.90667
Name8645 Surname8645 6.17333
Name8647 Surname8647 6.90667
Name8648 Surname8648 5.2
Name8652 Surname8652 5.05333
Name8653 Surname8653 7.93333
Name8654 Surname8654 7.78667
Name8656 Surname8656 5.16
Name866 Surname866 5.16
Name8661 Surname8661 5.81333
Name8662 Surname8662 7.25333
Name8663 Surname8663 6.09333
Name8665 Surname8665 8.69333
Name8666 Surname8666 8.42667
Name8669 Surname8669 6.74667
Name867 Surname867 7.66667
Name8671 Surname8671 5.77333
Name8674 Surname8674 7.89333
Name8675 Surname8675 8.50667
Name8676 Surname8676 6.06667
Name8679 Surname8679 7.96
Name868 Surname868 6.65333
Name8680 Surname8680 5.64
Name8683 Surname8683 5.28
Name8684 Surname8684 6.61333
Name8689 Surname8689 6.17333
Name8692 Surname8692 6.57333
Name8694 Surname8694 5.34667
Name8695 Surname8695 7.86667
Name8697 Surname8697 6.41333
Name8699 Surname8699 6.76
Name87 Surname87 8.08
Name870 Surname870 6.14667
Name8700 Surname8700 5.70667
Name8701 Surname8701 7.72
Name8702 Surname8702 8.16
Name8704 Surname8704 8.21333
Name8705 Surname8705 6.76
Name8706 Surname8706 6.17333
Name8708 Surname8708 7.33333
Name8709 Surname8709 5.48
Name8711 Surname8711 7.13333
Name8712 Surname8712 6.85333
Name8713 Surname8713 6.36
Name8717 Surname8717 5.29333
Name872 Surname872 6.44
Name8723 Surname8723 6.96
Name8724 Surname8724 5.85333
Name8725 Surname8725 7.29333
Name8726 Surname8726 5.42667
Name8727 Surname8727 5.36
Name8728 Surname8728 5.84
Name8729 Surname8729 5.62667
Name8730 Surname8730 8.16
Name8731 Surname8731 5.86667
Name8734 Surname8734 8.53333
Name8737 Surname8737 5.82667
Name8738 Surname8738 6.46667
Name8739 Surname8739 6.24
Name8741 Surname8741 5.18667
Name8743 Surname8743 6.04
Name8744 Surname8744 6.25333
Name8745 Surname8745 6.90667
Name8749 Surname8749 5.4
Name875 Surname875 7.08
Name8752 Surname8752 6.77333
Name8753 Surname8753 8.48
Name8758 Surname8758 5.44
Name8759 Surname8759 7.64
Name8762 Surname8762 8.93333
Name8764 Surname8764 6.36
Name8765 Surname8765 5.45333
Name8766 Surname8766 5.13333
Name8768 Surname8768 5.8
Name877 Surname877 5.62667
Name8771 Surname8771 5.42667
Name8775 Surname8775 6.58667
Name8777 Surname8777 5.29333
Name8779 Surname8779 5.92
Name878 Surname878 6.68
Name8780 Surname8780 8.21333
Name8781 Surname8781 5.81333
Name8785 Surname8785 6.8
Name8787 Surname8787 7.94667
Name8789 Surname8789 5.02667
Name8790 Surname8790 6.85333
Name8791 Surname8791 6.8
Name8792 Surname8792 6.42667
Name8794 Surname8794 6.44
Name8796 Surname8796 7.54667
Name8798 Surname8798 7.86667
Name8799 Surname8799 5.88
Name88 Surname88 5.21333
Name880 Surname880 7.12
Name8800 Surname8800 7.12
Name8801 Surname8801 6.70667
Name8805 Surname8805 7.8
Name881 Surname881 7.86667
Name8811 Surname8811 5.10667
Name8812 Surname8812 7.69333
Name8815 Surname8815 5.10667
Name8818 Surname8818 6.02667
Name8819 Surname8819 8.32
Name8821 Surname8821 5.54667
Name8823 Surname8823 6.34667
Name8824 Surname8824 7.86667
Name8827 Surname8827 7.50667
Name8828 Surname8828 5.02667
Name8829 Surname8829 6.09333
Name883 Surname883 5.21333
Name8831 Surname8831 7.54667
Name8832 Surname8832 8.10667
Name8833 Surname8833 7.93333
Name8836 Surname8836 7.57333
Name8837 Surname8837 5.94667
Name8838 Surname8838 8.96
Name884 Surname884 5.73333
Name8840 Surname8840 6.24
Name8841 Surname8841 7.92
Name8842 Surname8842 5.57333
Name8844 Surname8844 7.09333
Name8845 Surname8845 8.08
Name8846 Surname8846 6.01333
Name8848 Surname8848 8.34667
Name885 Surname885 6.2
Name8850 Surname8850 6
Name8851 Surname8851 5.21333
Name8854 Surname8854 6.2
Name8855 Surname8855 6.05333
Name8856 Surname8856 7.82667
Name8858 Surname8858 8.4
Name886 Surname886 6.06667
Name8860 Surname8860 7.06667
Name8861 Surname8861 6.98667
Name8862 Surname8862 7.56
Name8865 Surname8865 7.69333
Name8866 Surname8866 5.4
Name8867 Surname8867 7.64
Name8868 Surname8868 7.77333
Name8869 Surname8869 6.45333
Name8870 Surname8870 6.62667
Name8871 Surname8871 7.8
Name8873 Surname8873 6.82667
Name8876 Surname8876 7.94667
Name8879 Surname8879 6.6
Name888 Surname888 5.54667
Name8883 Surname8883 7.96
Name8885 Surname8885 8.50667
Name8886 Surname8886 7.88
Name8892 Surname8892 7.69333
Name8894 Surname8894 6.06667
Name8895 Surname8895 8.26667
Name8896 Surname8896 7.17333
Name8897 Surname8897 8.42667
Name8898 Surname8898 7.56
Name8899 Surname8899 6.04
Name89 Surname89 5.36
Name8900 Surname8900 7.45333
Name8901 Surname8901 7.44
Name8902 Surname8902 6.98667
Name8903 Surname8903 7.45333
Name8904 Surname8904 6.05333
Name8905 Surname8905 5.45333
Name8909 Surname8909 5.01333
Name891 Surname891 5.16
Name8911 Surname8911 6.18667
Name8912 Surname8912 8.26667
Name8914 Surname8914 7.29333
Name8916 Surname8916 7.73333
Name8917 Surname8917 7.13333
Name8920 Surname8920 6.93333
Name8921 Surname8921 6.2
Name8922 Surname8922 7.36
Name8923 Surname8923 7.61333
Name8924 Surname8924 7.93333
Name8925 Surname8925 8.32
Name8926 Surname8926 5.90667
Name8927 Surname8927 6.82667
Name8928 Surname8928 6.22667
Name8929 Surname8929 6.56
Name8930 Surname8930 5.26667
Name8931 Surname8931 6.09333
Name8933 Surname8933 7.85333
Name8934 Surname8934 5.01333
Name8939 Surname8939 8.56
Name894 Surname894 6.8
Name8943 Surname8943 5.34667
Name8944 Surname8944 6.78667
Name8945 Surname8945 5.08
Name8947 Surname8947 7.50667
Name8948 Surname8948 6.2
Name895 Surname895 7.30667
Name8950 Surname8950 8
Name8951 Surname8951 6.88
Name8953 Surname8953 6.12
Name8954 Surname8954 6.88
Name8955 Surname8955 6.54667
Name8959 Surname8959 6.49333
Name896 Surname896 7.42667
Name8960 Surname8960 6.98667
Name8963 Surname8963 5.52
Name8964 Surname8964 6.02667
Name8968 Surname8968 5.05333
Name897 Surname897 8
Name8970 Surname8970 5.37333
Name8971 Surname8971 7.32
Name8972 Surname8972 6.90667
Name8973 Surname8973 5.26667
Name8974 Surname8974 7.58667
Name8975 Surname8975 7.72
Name8976 Surname8976 5.81333
Name8979 Surname8979 6.8
Name898 Surname898 7.90667
Name8980 Surname8980 7.22667
Name8982 Surname8982 6.88
Name8988 Surname8988 5.16
Name899 Surname899 6.36
Name8991 Surname8991 6.86667
Name8995 Surname8995 5.46667
Name8996 Surname8996 7.09333
Name8998 Surname8998 5.6
Name8999 Surname8999 6.57333
Name9 Surname9 8
Name90 Surname90 6.02667
Name900 Surname900 6
Name9000 Surname9000 7.37333
Name9001 Surname9001 7.84
Name9002 Surname9002 5.69333
Name9003 Surname9003 5.84
Name9004 Surname9004 8.10667
Name9005 Surname9005 7.85333
Name9006 Surname9006 5.05333
Name9007 Surname9007 6.90667
Name9008 Surname9008 5.86667
Name9009 Surname9009 7.89333
Name901 Surname901 6.28
Name9010 Surname9010 8.01333
Name9011 Surname9011 7.64
Name9013 Surname9013 5.74667
Name9017 Surname9017 7.18667
Name9019 Surname9019 7.12
Name902 Surname902 7.45333
Name9020 Surname9020 8.93333
Name9025 Surname9025 6.2
Name9028 Surname9028 6.62667
Name9031 Surname9031 6.8
Name9032 Surname9032 5.28
Name9033 Surname9033 8.34667
Name9034 Surname9034 5.50667
Name9035 Surname9035 8.05333
Name9036 Surname9036 5.18667
Name9038 Surname9038 8.42667
Name9039 Surname9039 8.21333
Name9040 Surname9040 7.45333
Name9043 Surname9043 8.53333
Name9044 Surname9044 7.66667
Name9048 Surname9048 6.90667
Name9049 Surname9049 5.09333
Name9050 Surname9050 6.21333
Name9051 Surname9051 5.96
Name9052 Surname9052 6.74667
Name9054 Surname9054 7.08
Name9056 Surname9056 8.56
Name9057 Surname9057 5.34667
Name9058 Surname9058 6.4
Name9059 Surname9059 7.82667
Name906 Surname906 7.93333
Name9063 Surname9063 5.37333
Name9064 Surname9064 5.29333
Name9065 Surname9065 8.48
Name9066 Surname9066 5.04
Name9067 Surname9067 7.93333
Name907 Surname907 5.37333
Name9070 Surname9070 6.72
Name9071 Surname9071 6.6
Name9072 Surname9072 5.12
Name9074 Surname9074 6.57333
Name9075 Surname9075 6.12
Name9076 Surname9076 7.66667
Name9077 Surname9077 7.05333
Name9078 Surname9078 8.09333
Name9079 Surname9079 5.24
Name908 Surname908 6.41333
Name9081 Surname9081 7.65333
Name9082 Surname9082 6
Name9084 Surname9084 7.82667
Name9086 Surname9086 6.24
Name9087 Surname9087 6.46667
Name9088 Surname9088 7.26667
Name9089 Surname9089 8.06667
Name9091 Surname9091 6.85333
Name9093 Surname9093 5.37333
Name9094 Surname9094 8.74667
Name9095 Surname9095 8.08
Name9097 Surname9097 7.68
Name910 Surname910 8.05333
Name9100 Surname9100 6.76
Name9101 Surname9101 5.09333
Name9104 Surname9104 8.48
Name9106 Surname9106 5.78667
Name9107 Surname9107 7.12
Name9108 Surname9108 5.06667
Name9110 Surname9110 6.10667
Name9111 Surname9111 5.26667
Name9116 Surname9116 5
Name9118 Surname9118 6.54667
Name9119 Surname9119 8.29333
Name9120 Surname9120 5.04
Name9122 Surname9122 6.06667
Name9123 Surname9123 8.05333
Name9127 Surname9127 5.50667
Name9129 Surname9129 7.24
Name913 Surname913 8.37333
Name9130 Surname9130 5.10667
Name9131 Surname9131 5.52
Name9132 Surname9132 6.44
Name9133 Surname9133 5.18667
Name9135 Surname9135 7.06667
Name914 Surname914 7.64
Name9140 Surname9140 6.14667
Name9142 Surname9142 7.72
Name9143 Surname9143 8.05333
Name9144 Surname9144 6.30667
Name9146 Surname9146 6.38667
Name9149 Surname9149 6.98667
Name9150 Surname9150 7.34667
Name9151 Surname9151 5.77333
Name9153 Surname9153 6.58667
Name9156 Surname9156 7.42667
Name9157 Surname9157 7.53333
Name9159 Surname9159 7.66667
Name9161 Surname9161 6.33333
Name9162 Surname9162 7.06667
Name9163 Surname9163 7.48
Name9164 Surname9164 6.33333
Name917 Surname917 7.34667
Name9170 Surname9170 6.46667
Name9173 Surname9173 5.02667
Name9174 Surname9174 6.32
Name9176 Surname9176 8.34667
Name9178 Surname9178 7.12
Name918 Surname918 5.97333
Name9181 Surname9181 6.41333
Name9182 Surname9182 6.57333
Name9185 Surname9185 7.42667
Name9186 Surname9186 6.98667
Name9187 Surname9187 7.66667
Name9191 Surname9191 8.32
Name9193 Surname9193 7.4
Name9194 Surname9194 5.05333
Name9195 Surname9195 5.8
Name9196 Surname9196 6.2
Name9197 Surname9197 7.41333
Name9198 Surname9198 5.73333
Name92 Surname92 6.05333
Name9200 Surname9200 7.76
Name9202 Surname9202 5.08
Name9203 Surname9203 6
Name9204 Surname9204 6.38667
Name9206 Surname9206 5.09333
Name9209 Surname9209 6
Name9210 Surname9210 6.57333
Name9213 Surname9213 6.96
Name9214 Surname9214 8.12
Name9216 Surname9216 5.8
Name9218 Surname9218 7.76
Name922 Surname922 6.54667
Name9220 Surname9220 6.46667
Name9223 Surname9223 5.08
Name9225 Surname9225 5.48
Name9226 Surname9226 8.29333
Name9227 Surname9227 5.44
Name9229 Surname9229 8.24
Name923 Surname923 6.44
Name9231 Surname9231 5.68
Name9232 Surname9232 6.30667
Name9233 Surname9233 7.92
Name9238 Surname9238 6.74667
Name9239 Surname9239 6.14667
Name9242 Surname9242 7.34667
Name9243 Surname9243 6.46667
Name9244 Surname9244 7.22667
Name9246 Surname9246 6.50667
Name9247 Surname9247 8.53333
Name9248 Surname9248 8.24
Name925 Surname925 6.76
Name9251 Surname9251 5.45333
Name9252 Surname9252 6.28
Name9253 Surname9253 5.32
Name9254 Surname9254 5.92
Name9256 Surname9256 7.74667
Name9258 Surname9258 5.29333
Name926 Surname926 7.4
Name9261 Surname9261 8.30667
Name9264 Surname9264 6.61333
Name9267 Surname9267 7.30667
Name9268 Surname9268 7.88
Name9269 Surname9269 6
Name9270 Surname9270 6.90667
Name9272 Surname9272 6.93333
Name9275 Surname9275 7.86667
Name9276 Surname9276 6.06667
Name9278 Surname9278 6.6
Name9279 Surname9279 8.61333
Name928 Surname928 6.76
Name9280 Surname9280 7.92
Name9281 Surname9281 6.54667
Name9284 Surname9284 5.81333
Name9285 Surname9285 6.78667
Name9287 Surname9287 8.16
Name9289 Surname9289 6.81333
Name929 Surname929 6.54667
Name9291 Surname9291 5.86667
Name9293 Surname9293 7.50667
Name9294 Surname9294 7.29333
Name9297 Surname9297 5.06667
Name93 Surname93 8.18667
Name930 Surname930 6.8
Name9300 Surname9300 7.17333
Name9301 Surname9301 5.01333
Name9302 Surname9302 7.37333
Name9305 Surname9305 6.44
Name9306 Surname9306 8.37333
Name9307 Surname9307 5.08
Name9308 Surname9308 6.01333
Name9309 Surname9309 5.94667
Name9312 Surname9312 7.29333
Name9314 Surname9314 5.70667
Name9315 Surname9315 6.92
Name9318 Surname9318 8.18667
Name9319 Surname9319 7.50667
Name932 Surname932 8.01333
Name9322 Surname9322 5.52
Name9323 Surname9323 7.09333
Name9325 Surname9325 8.64
Name9327 Surname9327 7.89333
Name9328 Surname9328 6.72
Name933 Surname933 6.44
Name9330 Surname9330 5.18667
Name9331 Surname9331 7.2
Name9334 Surname9334 7.84
